15868,9.999642e-15,708819181382
15868,9.999642e-15,708570387286
15868,9.999642e-15,708515966136
15868,9.999642e-15,708583102694
15868,9.999642e-15,708345653106
15868,9.999642e-15,708674977370
15868,9.999642e-15,708761568846
15868,9.999642e-15,708343039424
15868,9.999642e-15,708943884414
15868,9.999642e-15,708798712268
15868,9.999642e-15,708398291306
15868,9.999642e-15,708685137916
15868,9.999642e-15,708411664380
15868,9.999642e-15,708543256170
15868,9.999642e-15,708778834172
