-1,1.606062e-14,9366798784
-1,1.606062e-14,9348811210
-1,1.606062e-14,9361145672
-1,1.606062e-14,9347448676
-1,1.606062e-14,9366524788
-1,1.606062e-14,9349602356
-1,1.606062e-14,9366773074
-1,1.606062e-14,9347722590
-1,1.606062e-14,9362000982
-1,1.606062e-14,9347951338
-1,1.606062e-14,9348466410
-1,1.606062e-14,9367773822
-1,1.606062e-14,9348307464
-1,1.606062e-14,9354282636
-1,1.606062e-14,9349936064
