-1,3.011865e-14,553412284154
-1,3.011865e-14,553546465370
-1,3.011865e-14,554256064982
-1,3.011865e-14,553092917318
-1,3.011865e-14,553837785724
-1,3.011865e-14,553744229432
-1,3.011865e-14,554176061024
-1,3.011865e-14,553282818444
-1,3.011865e-14,554765330328
-1,3.011865e-14,552228366812
-1,3.011865e-14,555239243616
-1,3.011865e-14,553942023434
-1,3.011865e-14,555621462756
-1,3.011865e-14,553659647058
-1,3.011865e-14,554974419528
